scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_06_sum.txt_boot_092.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23987 35929 23677.4740756497 30147.0979259958 23480.8038653644 27664.4292693375 23002.6055056187 30559.0644640823 23144.4311514684 38099.6669029592 120222 279754
SLiM_06_sum.txt_boot_092.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23717 33877 23623.899193626 29511.0038270503 23487.5853631317 27663.8291560835 23068.9416950579 30006.1989928263 23330.3756889251 35279.6987721903 120522 280402
SLiM_06_sum.txt_boot_092.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 23884 31300 23601.3981494548 28713.2094190611 23490.2438547886 27698.0607153418 22999.8821106929 29030.9035942845 22916.5667132646 31731.3168078485 121563 282204
SLiM_06_sum.txt_boot_092.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6868 22952 27988 22634.8055796857 27078.1473240702 22592.6298645787 26820.9285547768 22258.9035242539 27007.0425851928 22159.2176603904 27584.5172297107 126029 287979
SLiM_06_sum.txt_boot_093.txt 0 0.02 0.2188 0.34 0.66 0.86 24304 37406 23687.68386034 30569.2616563321 23424.5110204049 27590.6751020415 23326.4277551063 31154.1820408215 24337.2735054523 40678.4211053366 120358 279748
SLiM_06_sum.txt_boot_093.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24211 36931 23665.49694606 30390.3199417526 23424.6338268453 27592.4406445058 23303.3319634125 31038.7738504327 24227.5590809166 40045.1573678947 120424 279871
SLiM_06_sum.txt_boot_093.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23980 36224 23615.1939027027 30116.6725528565 23417.618872094 27591.7219036266 23245.9368655854 30892.4064948175 23893.5239983854 39130.5910026959 120551 280079
SLiM_06_sum.txt_boot_093.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23982 34476 23606.2089421243 29567.1843392553 23433.6327596132 27578.9645063295 23273.0724660804 30321.2575848422 23792.3572387699 36544.1497300677 120878 280734
SLiM_06_sum.txt_boot_093.txt 0.75 0.0834 0.3021 0.3611 0.6389 0.783 23630 31363 23443.9069801882 28652.383370506 23376.1864544994 27595.7663540141 23176.715589258 29337.1734483745 23320.5897693448 32332.4356921917 121991 282510
SLiM_06_sum.txt_boot_093.txt 0.9 0.2069 0.3822 0.4023 0.5977 0.6866 22938 27684 22768.3826466568 26907.5292011752 22749.7751359739 26659.898956597 22472.6023199027 27005.0835830838 22368.818245813 27603.9645409102 126249 288471
SLiM_06_sum.txt_boot_094.txt 0 0.02 0.2188 0.34 0.66 0.86 24079 37082 23620.2611866315 30595.3823610469 23530.0424489758 27757.3306122464 23510.610612249 31204.9551020461 24239.382998797 40197.8293781071 120746 278378
SLiM_06_sum.txt_boot_094.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 24073 36655 23619.9368626643 30440.3821399548 23535.9673926305 27757.8533399761 23521.7656328378 31104.6133140517 24411.3421115935 39612.562530983 120797 278496
SLiM_06_sum.txt_boot_094.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23745 35665 23577.3664485005 30162.6342605784 23535.142886426 27751.047117075 23535.8011555574 30850.1180233351 24343.7672827121 38542.1489560658 120896 278736
SLiM_06_sum.txt_boot_094.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23740 34176 23557.8618037511 29600.7111520893 23528.9829471358 27714.9388459323 23474.7978710778 30386.8125959015 24015.5705936957 36192.4669132956 121248 279388
SLiM_06_sum.txt_boot_094.txt 0.75 0.0833 0.302 0.3611 0.6389 0.7831 23610 31132 23532.6815578364 28662.8371381166 23524.2668950913 27711.5348078079 23485.2893320838 29270.053695491 23668.2271237845 32011.0829661792 122347 281209
SLiM_06_sum.txt_boot_094.txt 0.9 0.2068 0.3822 0.4023 0.5977 0.6866 22718 27656 22712.7620639927 26975.0018145267 22734.9612831601 26736.4069985549 22533.3437673439 27265.3728382729 22378.6288844402 27966.7013762434 126705 286965
SLiM_06_sum.txt_boot_095.txt 0 0.02 0.2188 0.34 0.66 0.86 23922 37226 23712.9115495091 30716.1627136174 23516.6628571392 27813.2187755118 23351.1738775551 31200.4546938829 24532.8796309724 39966.8118544645 119938 277389
SLiM_06_sum.txt_boot_095.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 23845 36647 23694.6482093964 30553.0264381029 23517.9919548606 27821.858835826 23330.6350113128 31128.0824010695 24441.3141129981 39627.8002006999 119999 277486
SLiM_06_sum.txt_boot_095.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23883 35802 23696.3181802336 30266.6226812675 23518.7498194262 27795.5450389416 23291.1400452455 30890.8529069605 24057.7159328793 38231.065001018 120130 277737
SLiM_06_sum.txt_boot_095.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24089 34121 23657.9547937017 29696.0746451942 23479.6042983326 27799.1545674454 23206.5614337261 30335.0080827336 23477.7434738308 35960.2042268613 120490 278390
SLiM_06_sum.txt_boot_095.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 23702 31229 23563.6005258658 28813.5563811499 23521.1069732664 27824.9929469009 23175.3134606688 29465.765496633 23130.0780473542 32594.834998601 121631 280094
SLiM_06_sum.txt_boot_095.txt 0.9 0.2065 0.382 0.4022 0.5978 0.6869 22887 27776 22728.046997047 27074.8606205068 22708.9478337011 26805.7444583177 22538.73913211 27254.5436868688 22495.4594974529 28071.8020818342 125931 285992
SLiM_06_sum.txt_boot_096.txt 0 0.02 0.2188 0.34 0.66 0.86 24113 37131 23745.506616931 30595.8288688198 23594.3142857103 27734.3583673487 23315.1959183716 31171.3967346993 23791.1433196786 40363.646377878 120137 278653
SLiM_06_sum.txt_boot_096.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24093 36573 23732.7407740411 30443.45008859 23595.0347726919 27735.9547155861 23284.8293453541 31061.0952597122 23585.9481092251 39885.9320582936 120204 278764
SLiM_06_sum.txt_boot_096.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24181 35635 23731.9869999748 30164.0787627519 23594.1871845535 27760.7666242116 23312.6985052807 30891.812130002 23775.084416674 38743.183488662 120303 278993
SLiM_06_sum.txt_boot_096.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24076 34081 23726.8873064804 29590.6643351952 23622.0564553223 27728.2266327876 23262.4021101136 30452.1059798402 23441.7109989942 36728.9937285358 120654 279621
SLiM_06_sum.txt_boot_096.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 23606 31220 23610.7728825039 28742.2893932833 23607.4744984182 27764.9878880353 23279.7509919497 29309.844368583 23237.6830841078 32221.2954371937 121668 281408
SLiM_06_sum.txt_boot_096.txt 0.9 0.2064 0.3821 0.4021 0.5979 0.6869 22853 27634 22691.1822849099 27034.2663626663 22657.5152716555 26798.7860750343 22552.7865959207 27324.0091075594 22528.8651993633 27987.4087408823 126188 287208
SLiM_06_sum.txt_boot_097.txt 0 0.02 0.2188 0.34 0.66 0.86 24070 37010 23699.069808549 30721.2975530058 23510.3020408131 27927.6636734715 23493.2897959224 31260.336326536 24167.7499386625 39612.1934595886 119768 278447
SLiM_06_sum.txt_boot_097.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 24123 36471 23689.4699793567 30546.352622614 23504.3415038364 27914.351238375 23480.6272595172 31174.4282108032 24277.5723616112 39235.3898724023 119824 278561
SLiM_06_sum.txt_boot_097.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23808 35582 23640.9589769477 30292.5382677104 23508.2993363789 27937.315185595 23472.85054206 31003.6923857972 24011.1489795087 38145.6176485467 119940 278780
SLiM_06_sum.txt_boot_097.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23723 33822 23577.0919550344 29761.3230252349 23499.6009408741 27932.6716109106 23454.3338303021 30584.1299471656 23954.3727466103 36507.5624939405 120281 279410
SLiM_06_sum.txt_boot_097.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7832 24060 31323 23633.7268226468 28885.4830445732 23543.425631901 27906.8984393364 23410.6951564253 29541.3937466622 23440.2532732938 32533.3942694114 121358 281189
SLiM_06_sum.txt_boot_097.txt 0.9 0.2059 0.3818 0.402 0.598 0.6872 22579 28091 22646.4164162695 27304.8996828527 22667.5445276935 27022.0318292799 22635.8443167946 27514.4748140752 22590.0360704535 28319.5549145586 125690 287031
SLiM_06_sum.txt_boot_098.txt 0 0.02 0.2188 0.34 0.66 0.86 24007 37382 23669.8235494239 30686.4699467193 23511.0081632616 27769.5281632672 23136.6244898 31202.9616326584 23249.6040745511 40057.5572057078 120374 278897
SLiM_06_sum.txt_boot_098.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23896 36754 23651.3327287044 30500.1127597103 23517.8945634838 27766.5630741678 23121.8973561475 31129.9845886322 23082.7218221285 39717.9285850059 120434 279000
SLiM_06_sum.txt_boot_098.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23991 35870 23668.8096888211 30226.3152753089 23526.273307777 27752.5325863659 23129.5951432883 30962.7242110437 23050.6444728956 38930.9681446559 120531 279208
SLiM_06_sum.txt_boot_098.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23688 34133 23585.9815155609 29686.0501313972 23500.0874388047 27786.5954265832 23190.8994669549 30565.6180176167 23214.6113023316 37070.7914173961 120848 279834
SLiM_06_sum.txt_boot_098.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 24073 31228 23657.9451058283 28775.1073738098 23528.0797813097 27737.7601112887 23269.5867527081 29384.8985177339 23367.8631688275 32535.0862310748 121884 281633
SLiM_06_sum.txt_boot_098.txt 0.9 0.2058 0.3818 0.4019 0.5981 0.6873 22440 27599 22561.3281905697 26955.3826147219 22598.3707153947 26730.933777332 22499.4194499945 27184.2272283271 22432.0570685679 27813.4201988892 126218 287444
SLiM_06_sum.txt_boot_099.txt 0 0.02 0.2188 0.34 0.66 0.86 23936 36844 23632.0936426135 30451.8301120584 23449.2024489763 27574.1665306131 23169.2873469428 31173.75183674 23473.2623272678 40114.6892389257 119948 278499
SLiM_06_sum.txt_boot_099.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23945 36363 23614.3348839919 30295.3378100191 23435.3426746846 27589.0526630302 23159.7505803822 31100.1833379306 23395.6409299396 39691.970288253 120014 278605
SLiM_06_sum.txt_boot_099.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23861 35669 23613.5187984122 30043.3239768627 23472.2472292559 27579.1132760692 23154.9276568347 30961.0225262873 23350.6822463206 39031.9048590231 120117 278807
SLiM_06_sum.txt_boot_099.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24014 34047 23599.6065070544 29497.8384757107 23422.9643949422 27580.4299115101 23204.0784037025 30514.1953917808 23285.0944632182 36628.7725548175 120439 279421
SLiM_06_sum.txt_boot_099.txt 0.75 0.0835 0.302 0.3612 0.6388 0.783 23968 31175 23524.2052281696 28566.596279588 23437.6426525929 27525.0866008269 23133.6606473129 29449.8509048135 23075.2106377104 32556.4913618437 121510 281212
SLiM_06_sum.txt_boot_099.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6868 22785 27763 22700.4659034087 27046.9426871971 22703.2356088343 26774.9649655879 22442.1433954935 27326.361696637 22323.592731595 28086.8814453956 125871 286996
SLiM_06_sum.txt_boot_100.txt 0 0.02 0.2188 0.34 0.66 0.86 24201 37263 23733.4509070626 30498.7134282133 23571.0383673436 27567.3477551031 23288.880000004 30860.1216326584 23736.0977521254 39259.1243605734 119758 278415
SLiM_06_sum.txt_boot_100.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24183 36743 23734.5011363107 30331.549474579 23575.3357969398 27566.1007669293 23273.7713713472 30790.727264627 23643.4154282586 38964.3016258044 119818 278515
SLiM_06_sum.txt_boot_100.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24168 35851 23702.6623409348 30034.3323950529 23564.6293967378 27557.7172814991 23245.6076401012 30613.7505581496 23453.789909728 38129.4036870478 119939 278737
SLiM_06_sum.txt_boot_100.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23841 34194 23645.0788954058 29546.6592756507 23584.3796925326 27615.3287416994 23280.9711224426 30124.5705593506 23731.3749918072 35762.7278618559 120255 279370
SLiM_06_sum.txt_boot_100.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 24088 31340 23708.2670497343 28672.2758170351 23618.7836473121 27591.6266964554 23297.535866446 29103.9866896213 23178.7289472506 32075.6424988142 121321 281121
SLiM_06_sum.txt_boot_100.txt 0.9 0.2071 0.3823 0.4024 0.5976 0.6864 22914 27842 22799.2312939601 26996.559158148 22777.2189582335 26730.7283189012 22680.4353263698 26925.5012848266 22692.0969923632 27502.9113825267 125708 286963
