scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_06_sum.txt_boot_088.txt 0.25 0.1054 0.2974 0.4974 0.6973 0.892 23629.6345238092 29105.1873015828 23408.4123015868 25859.5440476184 23726.6182539683 25628.7464285714 22830.7825396825 27924.3702380951 23116.427777778 37827.1896825402 120176 278531
SLiM_06_sum.txt_boot_088.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23709.9833333304 29336.8261904726 23375.2916666656 26083.0166666654 23679.5535714281 25314.8464285711 22654.3476190474 27850.8595238092 23265.6119047618 36925.7523809525 120519 279186
SLiM_06_sum.txt_boot_088.txt 0.75 0.1166 0.2919 0.492 0.692 0.8753 23422.1500000003 29477.0333333341 23367.7333333339 25871.2166666672 23325.1666666666 25502.0999999999 23116.2 28305.6999999998 22410.8333333334 32804.4833333335 121581 281058
SLiM_06_sum.txt_boot_088.txt 0.9 0.1433 0.3065 0.4977 0.6889 0.8544 9055 11111.5 8846.83333333333 10238.8333333333 8881.16666666667 9943.66666666667 8944.16666666667 10682.5 8710.5 12166.8333333333 126009 286911
SLiM_06_sum.txt_boot_089.txt 0 0.1 0.29 0.49 0.69 0.89 23770.8888888912 29417.777777803 23663.4000000012 25601.9999999985 23386.7000000009 25543.6999999995 22963.8000000006 27806.9999999993 22832.6000000007 37985.4999999998 120047 278595
SLiM_06_sum.txt_boot_089.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23857.1210317481 29308.8730158835 23455.8718253987 25708.5722222251 23672.2833333338 25402.3531746043 22659.4940476195 28128.4452380963 22885.5976190474 38014.3730158736 120109 278694
SLiM_06_sum.txt_boot_089.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 23716.1246031743 29189.7666666618 23620.7940476185 25808.9599206341 23471.0607142858 25693.6968253968 22637.7246031746 27616.3023809523 23076.071825397 37975.0460317464 120225 278909
SLiM_06_sum.txt_boot_089.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23656.104761902 29223.1404761868 23508.308333332 25984.0023809514 23464.8738095235 25566.7666666664 23013.9416666664 27813.7869047615 22782.4928571427 36572.1535714285 120542 279563
SLiM_06_sum.txt_boot_089.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 23528.616666667 29463.0833333342 23375.0000000005 25970.4666666673 23505.4666666666 25691.5666666666 22463.6333333332 27333.35 22574.7500000001 33862.9166666668 121613 281315
SLiM_06_sum.txt_boot_089.txt 0.9 0.1434 0.3066 0.4977 0.6888 0.8543 9087 11129.3333333333 8974.5 10210.6666666667 8972 9996.83333333333 8558 10656.5 8739.5 12389 126038 287156
SLiM_06_sum.txt_boot_090.txt 0 0.1 0.29 0.49 0.69 0.89 23694.8888888911 29507.44444447 23772.0000000008 25892.5999999984 23381.7000000008 25613.4999999995 22994.1000000006 28124.299999999 23064.4000000007 38033.8999999998 119855 277493
SLiM_06_sum.txt_boot_090.txt 0.1 0.1045 0.2977 0.4977 0.6976 0.8932 23694.4642857164 29356.5853174709 23652.0238095259 25867.6607142888 23418.7694444451 25787.0837301599 22895.8023809529 27953.2988095249 23159.8337301586 38357.5250000008 119922 277606
SLiM_06_sum.txt_boot_090.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23745.8472222218 29419.3297618998 23650.3849206344 25898.636904761 23200.8615079365 25484.0134920635 23074.8305555555 28362.0059523808 23209.677777778 37737.0293650799 120006 277828
SLiM_06_sum.txt_boot_090.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 23790.249999997 29556.0357142822 23645.4809523798 25876.6595238084 23377.8202380948 25859.2940476186 22909.339285714 27975.6511904758 22821.1476190475 36664.3809523808 120402 278475
SLiM_06_sum.txt_boot_090.txt 0.75 0.1168 0.292 0.492 0.692 0.8752 23714.3000000004 29545.3000000008 23381.466666667 26228.2500000006 23256.8999999999 25591.3166666666 22737.9666666666 27949.0833333333 22918.0000000001 33658.8333333334 121413 280213
SLiM_06_sum.txt_boot_090.txt 0.9 0.1435 0.3067 0.4978 0.6889 0.8544 8998.33333333333 11273.8333333333 9081.83333333333 10318.8333333333 8821.16666666667 10139 8801.83333333333 10446.6666666667 8677.33333333333 12489 125861 286072
SLiM_06_sum.txt_boot_091.txt 0 0.1 0.29 0.49 0.69 0.89 23485.8888888909 29502.3333333587 23939.9000000005 25784.7999999985 23431.9000000008 25540.4999999997 22888.3000000005 28292.699999999 23715.3000000006 37024.9999999995 119389 278703
SLiM_06_sum.txt_boot_091.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23511.0654761923 29313.8888888994 23835.2424603197 25825.6753968284 23457.7662698418 25422.2619047628 22873.9761904766 28380.4472222235 23808.3642857143 37189.335317461 119444 278825
SLiM_06_sum.txt_boot_091.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 23474.0992063489 29442.9456349159 23707.1884920629 25856.9321428564 23567.8873015873 25449.4194444445 22831.8142857143 28198.0146825395 23739.713888889 36951.9750000004 119579 279027
SLiM_06_sum.txt_boot_091.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23541.2952380924 29482.4047619012 23751.1535714274 25867.0630952368 23497.3297619043 25605.2392857139 22725.4547619045 28169.5392857138 23859.0761904762 35804.5071428572 119887 279634
SLiM_06_sum.txt_boot_091.txt 0.75 0.1167 0.2921 0.492 0.692 0.8754 23466.2500000003 29553.1166666673 23426.4666666672 26030.1166666673 23324.3333333333 25742.3 23021.1833333333 27497.2833333333 23224.5166666667 33659.8333333334 121023 281370
SLiM_06_sum.txt_boot_091.txt 0.9 0.143 0.3064 0.4977 0.6889 0.8546 9064 11400.5 8957.83333333333 10101.3333333333 8995.66666666667 9895 9158.16666666667 10516.5 8864 12371.1666666667 125402 287302
SLiM_06_sum.txt_boot_092.txt 0 0.1 0.29 0.49 0.69 0.89 23804.6666666687 29815.2222222476 23910.3000000006 25353.6999999987 23043.1000000009 25964.7999999995 22668.6000000006 27699.8999999993 22851.0000000005 37325.2999999994 120061 279454
SLiM_06_sum.txt_boot_092.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23798.7539682558 29624.9583333437 23820.2845238117 25541.203174606 23012.6567460323 25761.0924603186 22685.9761904766 27804.9952380963 22900.151984127 37483.6595238102 120115 279573
SLiM_06_sum.txt_boot_092.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23858.6230158726 29541.338888884 23751.8718253963 25711.5039682531 23132.5920634922 25611.1603174602 22420.3055555555 27927.1662698411 23225.6091269844 37123.4718253972 120216 279794
SLiM_06_sum.txt_boot_092.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23869.1571428543 29654.0738095203 23810.1928571417 25859.270238094 22894.852380952 25758.6119047615 22664.1904761903 27605.3297619044 22804.5452380952 36181.207142857 120560 280403
SLiM_06_sum.txt_boot_092.txt 0.75 0.1168 0.2922 0.4921 0.692 0.8753 23783.566666667 29648.8666666674 23394.9000000006 25907.9166666672 22857.7833333332 25909.9833333332 22782.9666666666 27642.45 22858.25 33448.6666666668 121598 282100
SLiM_06_sum.txt_boot_092.txt 0.9 0.1432 0.3065 0.4978 0.689 0.8545 9068 11444.3333333333 9205.33333333333 9985.66666666667 8781.5 10013.3333333333 8947.16666666667 10388.5 8626 12175.5 126006 287961
SLiM_06_sum.txt_boot_093.txt 0 0.1 0.29 0.49 0.69 0.89 23804.7777777799 29346.6666666921 23544.7000000007 25682.7999999984 23140.1000000007 25739.1999999996 22899.2000000007 27772.1999999993 23531.5000000007 38318.6999999999 120358 279748
SLiM_06_sum.txt_boot_093.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 23755.4682539702 29254.8611111216 23525.4694444465 25752.9388888918 23321.5170634927 25539.4392857152 22631.3845238099 27810.4936507947 23666.8726190475 38504.5210317469 120420 279884
SLiM_06_sum.txt_boot_093.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23784.2888888885 29264.1396825347 23715.1880952375 25855.3746031739 22970.2095238095 25633.7753968254 22720.5158730159 27873.4714285712 23635.4285714287 37947.0059523815 120539 280099
SLiM_06_sum.txt_boot_093.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23711.2738095209 29255.7309523773 23608.6904761893 25923.3714285703 23146.8119047616 25690.1785714283 22810.0178571425 27689.9047619044 23557.8714285714 36778.063095238 120895 280744
SLiM_06_sum.txt_boot_093.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 23678.366666667 29501.4166666674 23309.8333333338 25822.3666666674 23235.7333333333 25643.7833333332 22602.2666666666 27611.3833333333 22966.2000000001 34337.2500000001 121955 282566
SLiM_06_sum.txt_boot_093.txt 0.9 0.1432 0.3065 0.4976 0.6888 0.8545 9026.16666666667 11268.5 9030.66666666666 10098.3333333333 8957.66666666667 10168.5 8807.5 10695.8333333333 8668 12295 126402 288475
SLiM_06_sum.txt_boot_094.txt 0 0.1 0.29 0.49 0.69 0.89 23431.5555555574 29435.8888889142 23768.6000000009 25660.099999998 23771.4000000006 26056.9999999992 23083.8000000006 28302.199999999 23537.4000000006 37945.9999999995 120746 278378
SLiM_06_sum.txt_boot_094.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23443.8115079381 29365.8571428677 23784.4257936529 25830.6666666696 23673.764285715 25837.9238095249 23047.974603175 28382.2071428583 23715.3825396825 38196.7781746039 120790 278481
SLiM_06_sum.txt_boot_094.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23479.6821428571 29318.6174603126 23746.2182539676 25986.5571428563 23575.8250000001 25779.8047619046 23105.3734126984 28206.4976190474 23601.0269841272 37847.2690476196 120926 278724
SLiM_06_sum.txt_boot_094.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23460.2095238067 29380.1857142822 23666.9928571417 26004.7107142845 23434.9285714283 26080.8511904758 23363.4047619045 28061.0797619044 23353.0095238095 36713.1666666665 121274 279347
SLiM_06_sum.txt_boot_094.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8753 23420.6833333336 29455.7833333342 23325.4833333339 26187.4166666673 23485.2333333333 25888.3333333333 23003.6833333333 27779.25 22648.7500000001 34018.9833333333 122392 281149
SLiM_06_sum.txt_boot_094.txt 0.9 0.1432 0.3065 0.4977 0.689 0.8545 9177.5 11217.8333333333 9265.16666666667 10142.3333333333 9179.16666666667 10322.8333333333 8982.66666666667 10877.3333333333 8372.83333333333 12244.5 126735 287052
SLiM_06_sum.txt_boot_095.txt 0 0.1 0.29 0.49 0.69 0.89 23779.8888888909 29742.555555581 23810.3000000008 25651.9999999986 23290.5000000009 25770.1999999994 22802.1000000005 28417.999999999 23521.4000000007 37974.9999999999 119938 277389
SLiM_06_sum.txt_boot_095.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23776.474206351 29618.7757936613 23853.5503968276 25772.0567460348 23183.6337301594 25663.7837301597 22808.5353174608 28513.3595238107 23557.95 38147.7948412707 119995 277507
SLiM_06_sum.txt_boot_095.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 23853.2051587298 29700.3575396776 23610.7380952377 25726.1642857135 23240.7281746033 25682.944047619 22973.0130952381 28349.5738095235 23351.5166666669 37847.2793650798 120129 277730
SLiM_06_sum.txt_boot_095.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23833.5642857113 29625.2166666632 23797.5238095225 25906.6297619035 23180.8869047615 26144.0238095234 22726.6035714284 28195.1928571425 23298.8023809523 36686.007142857 120493 278365
SLiM_06_sum.txt_boot_095.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 23662.166666667 29753.0166666674 23558.3000000005 26222.1000000007 23014.8833333332 25723.6666666666 22967.1166666666 27772.35 22752.7 33783.1666666667 121543 280146
SLiM_06_sum.txt_boot_095.txt 0.9 0.1435 0.3067 0.4977 0.6888 0.8543 9158.83333333333 11288.8333333333 9029.5 10056.6666666667 8786.16666666667 9883.83333333333 8857.33333333333 11076 8891 12277.5 125893 285995
SLiM_06_sum.txt_boot_096.txt 0 0.1 0.29 0.49 0.69 0.89 23669.3333333353 29473.6666666919 24035.1000000007 25890.3999999985 23578.3000000007 25756.5999999997 22774.3000000006 28142.8999999991 23238.2000000006 38002.8999999996 120137 278653
SLiM_06_sum.txt_boot_096.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23631.2678571448 29334.6924603278 24108.3242063515 25831.6992063521 23596.6365079372 25677.5543650804 22593.7809523813 28123.2543650805 23453.3238095238 38334.1666666676 120179 278794
SLiM_06_sum.txt_boot_096.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23694.0956349202 29306.7376984075 23923.2563492057 25872.4623015866 23694.780952381 25931.3126984126 22614.769047619 28165.1666666665 23289.6496031748 37683.861507937 120311 279004
SLiM_06_sum.txt_boot_096.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 23713.7285714256 29397.3880952344 24029.7095238084 25974.683333332 23376.2273809521 26188.2249999996 22967.4011904759 27786.271428571 23150.0976190476 36832.4678571428 120647 279661
SLiM_06_sum.txt_boot_096.txt 0.75 0.1169 0.2922 0.492 0.6919 0.8752 23667.3500000004 29473.8666666674 23818.8333333339 26025.383333334 23421.3666666666 25985.2666666666 22535.3666666666 27948.6666666665 22725.6333333333 33821.4666666668 121743 281425
SLiM_06_sum.txt_boot_096.txt 0.9 0.1433 0.3065 0.4978 0.689 0.8545 9264.66666666667 11393.5 8959.83333333333 10071.8333333333 9179.83333333333 9857.16666666667 8680.5 10647.8333333333 8351 12312.5 126267 287359
SLiM_06_sum.txt_boot_097.txt 0 0.1 0.29 0.49 0.69 0.89 23592.3333333353 29775.7777778033 23631.8000000009 25784.499999998 23487.5000000008 26276.4999999992 23221.8000000005 28192.399999999 23584.6000000006 37958.9999999997 119768 278447
SLiM_06_sum.txt_boot_097.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23614.6190476209 29583.1091269947 23652.3186507957 25801.1531746063 23383.296428572 26210.4952380964 23264.3511904767 28402.9753968266 23629.1357142857 38233.4376984135 119823 278543
SLiM_06_sum.txt_boot_097.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.892 23609.8738095234 29627.0837301536 23493.1670634915 25971.5873015865 23490.4738095239 26160.6404761904 23277.0369047619 28238.4646825394 23473.2301587304 37847.0809523814 119949 278775
SLiM_06_sum.txt_boot_097.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 23533.8142857114 29597.515476187 23866.4345238083 26414.814285713 23019.4476190473 25629.0404761901 23554.689285714 28251.2821428567 23426.6166666667 37059.35 120278 279413
SLiM_06_sum.txt_boot_097.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 23611.0666666671 29733.4166666674 23391.8333333339 26346.4000000007 23512.6999999999 26254.6999999999 22977.25 27677.9833333333 23128.4166666668 34208.9166666667 121339 281177
SLiM_06_sum.txt_boot_097.txt 0.9 0.1433 0.3067 0.4976 0.6886 0.8543 9131 11249.5 8804.33333333333 10414.5 9071.33333333333 10195.6666666667 8886.83333333333 10726.3333333333 8824.5 12128 125743 287113
SLiM_06_sum.txt_boot_098.txt 0 0.1 0.29 0.49 0.69 0.89 23728.1111111131 29559.6666666921 23842.9000000009 25895.0999999981 23434.4000000009 25649.1999999994 22610.8000000005 28170.8999999991 23043.3000000005 38163.6999999999 120374 278897
SLiM_06_sum.txt_boot_098.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23786.5853174623 29464.3055555661 23641.8416666687 25935.0765873045 23505.7682539688 25588.153968255 22647.4658730162 28166.2142857154 23062.2682539683 38456.9321428581 120427 278998
SLiM_06_sum.txt_boot_098.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23816.4749999996 29572.8019841218 23644.47063492 25875.7400793642 23506.7123015874 25615.5531746031 22681.8075396825 28000.1309523808 22900.7246031748 38236.9230158736 120553 279221
SLiM_06_sum.txt_boot_098.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23754.5095238066 29441.5238095203 23641.6273809511 26269.4702380938 23683.8821428568 25511.5571428567 22404.4678571426 28185.9476190471 23355.3309523809 36871.6142857142 120836 279846
SLiM_06_sum.txt_boot_098.txt 0.75 0.1167 0.2921 0.492 0.6919 0.8753 23629.9500000003 29629.0500000008 23265.0500000006 26025.983333334 23556.7 25458.8 22861.6833333333 27978.8999999999 22592.1666666667 34449.4833333334 121890 281669
SLiM_06_sum.txt_boot_098.txt 0.9 0.1434 0.3068 0.4978 0.6887 0.8543 9218 11331 8853.66666666667 10031.6666666667 9123.66666666667 10106.9166666667 8813.83333333333 10762.3333333333 8737 11992.5 126264 287660
SLiM_06_sum.txt_boot_099.txt 0 0.1 0.29 0.49 0.69 0.89 23660.5555555574 29313.3333333587 23812.9000000006 25461.2999999985 23059.0000000009 25529.0999999998 22853.5000000004 28552.299999999 23195.4000000006 38007.6999999999 119948 278499
SLiM_06_sum.txt_boot_099.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23745.3075396844 29152.567460328 23726.9472222243 25657.6845238124 23153.9944444449 25257.2797619056 22728.5373015877 28737.6992063505 23201.1535714285 38317.2865079374 120007 278601
SLiM_06_sum.txt_boot_099.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23711.996428571 29173.5761904714 23876.5555555549 25539.9452380946 22820.6059523811 25449.484126984 22852.1067460317 28464.1079365079 23325.9984126986 37941.2928571432 120102 278831
SLiM_06_sum.txt_boot_099.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23729.873809521 29368.2619047585 23565.1023809512 25677.7476190464 23250.2226190474 25277.0678571425 22779.4678571426 28409.2357142853 23152.9642857142 36827.9 120462 279499
SLiM_06_sum.txt_boot_099.txt 0.75 0.1167 0.292 0.4918 0.6917 0.8751 23443.9666666669 29381.6166666674 23518.4500000006 25788.0666666672 23017.8666666666 25636.0166666666 22841.5833333333 27857.3 22800.7833333334 33733.9166666668 121487 281297
SLiM_06_sum.txt_boot_099.txt 0.9 0.1432 0.3065 0.4976 0.6887 0.8543 9035.33333333333 11169.8333333333 8935.66666666667 10385.8333333333 8676.83333333333 10336.8333333333 9025.33333333333 10432.3333333333 8908.66666666667 12946.6666666667 125814 287031
SLiM_06_sum.txt_boot_100.txt 0 0.1 0.29 0.49 0.69 0.89 23761.7777777798 29370.5555555808 23885.4000000008 25510.9999999983 23341.2000000007 25818.3999999994 23109.4000000004 27580.5999999992 23085.2000000007 37803.7999999997 119758 278415
SLiM_06_sum.txt_boot_100.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23761.865079367 29263.3095238201 23820.6456349227 25476.6888888918 23383.5031746038 25620.3587301597 23040.3674603179 28110.0976190487 23170.1757936507 37816.8940476198 119811 278519
SLiM_06_sum.txt_boot_100.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 23831.1198412694 29222.3682539634 23795.3083333327 25733.1523809515 23300.6325396825 25512.0468253967 22842.4928571428 27862.0079365078 23427.1019841273 37662.8511904766 119918 278721
SLiM_06_sum.txt_boot_100.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 23740.054761902 29457.0047619011 23630.2154761893 25775.2249999986 23683.0761904759 25658.5666666662 23092.4476190473 27853.9285714282 22890.4547619047 36274.1309523809 120259 279381
SLiM_06_sum.txt_boot_100.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 23644.2000000003 29417.583333334 23485.5166666672 26054.1666666674 23440.4999999999 25750.0499999999 22894.1499999999 27414.2999999998 22680.0833333334 33502.4666666668 121334 281101
SLiM_06_sum.txt_boot_100.txt 0.9 0.1434 0.3066 0.4977 0.6889 0.8544 8994 11400.5 9283.83333333333 10007.6666666667 8916.16666666667 9908 8758.83333333333 10650.1666666667 8904.5 11867.3333333333 125601 287015
