scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_02_sum.txt_boot_092.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25903 51448 25761.03024117 52749.6193272974 25682.6798295182 53012.8584447337 25777.2637705234 59003.6871633127 25940.6829375805 66270.223491416 117411 398454
SLiM_02_sum.txt_boot_092.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25859 51373 25760.8365593439 52730.0524791995 25693.7311949521 52938.6976066282 25844.6462756118 58381.5069138333 26086.8337820738 64423.429957217 117748 399545
SLiM_02_sum.txt_boot_092.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 25705 51700 25672.736735394 52980.4277428657 25671.7924773999 53065.8938078444 25806.5045127917 57193.4415119044 25895.5367969964 60677.9296790836 118924 402576
SLiM_02_sum.txt_boot_092.txt 0.9 0.2062 0.382 0.4021 0.5979 0.687 25046 50112 24939.9282513075 51158.2994561044 24918.5416305899 51149.4758421201 24830.2134865137 53050.2210887118 24830.3847641675 54220.2868643285 123793 413653
SLiM_02_sum.txt_boot_093.txt 0 0.02 0.2188 0.34 0.66 0.86 25974 51245 25721.5267659164 52637.2385707626 25601.5134693848 52901.8351020737 25917.9151020458 58511.9608163179 26625.4640954602 66680.1751520095 118065 396706
SLiM_02_sum.txt_boot_093.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25976 51333 25714.0150460804 52650.9758511696 25594.338327171 52907.5342675275 25945.8517846362 58459.5144109673 26712.8214734356 66528.3185748626 118123 396855
SLiM_02_sum.txt_boot_093.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 26011 51372 25717.3024396652 52672.8449231177 25598.3690340292 52886.0918252822 25917.2721261603 58259.4501085931 26341.8235312712 65662.39001143 118250 397201
SLiM_02_sum.txt_boot_093.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25735 51379 25721.2249951045 52774.0071955164 25660.4985718197 52908.1336274623 25833.3015198247 57757.9129559443 26268.7640436088 63655.8721365232 118628 398233
SLiM_02_sum.txt_boot_093.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 25957 51441 25688.798471974 52825.0757187537 25574.4363194262 52865.4337100434 25695.5011452091 56725.8812743868 26112.4133638277 60458.4284391433 119881 401212
SLiM_02_sum.txt_boot_093.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 24719 50181 24724.3350854896 51163.5964107576 24719.4619880101 51207.4674194965 24706.2547952049 52877.9211780019 24779.5932121155 53900.810414484 124674 412154
SLiM_02_sum.txt_boot_094.txt 0 0.02 0.2188 0.34 0.66 0.86 25860 51694 25579.537294133 52696.4008506733 25445.4008163231 52921.4832653397 25586.10938776 59125.6595918279 25845.4658664279 67624.8216406989 117613 397771
SLiM_02_sum.txt_boot_094.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25882 51621 25569.2177290855 52707.4299701456 25439.6009312694 52920.2009283491 25537.9872143765 59035.6072937717 25517.2812639704 67169.2993552497 117691 397950
SLiM_02_sum.txt_boot_094.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 25889 51554 25584.2668399751 52734.1954381492 25449.0824286401 52898.4094429734 25556.9891649413 58894.2273848756 25603.2428082217 66945.4010992552 117797 398271
SLiM_02_sum.txt_boot_094.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25715 51508 25534.5291688274 52757.3769360431 25450.5882202571 52901.5144010182 25592.4245449984 58365.2737966687 25626.2711459295 65060.1618723444 118131 399277
SLiM_02_sum.txt_boot_094.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.7829 25232 51599 25418.0874299104 52868.6525273576 25453.6287394958 52908.5730390385 25537.3664673626 57168.6706923137 25578.6305200329 61215.264681588 119297 402312
SLiM_02_sum.txt_boot_094.txt 0.9 0.2063 0.382 0.4021 0.5979 0.6869 24691 50340 24594.8105730996 51369.9850740813 24592.2367687849 51378.722169486 24563.7374514377 53293.8746114963 24609.4631540922 54484.5477794723 124198 413435
SLiM_02_sum.txt_boot_095.txt 0 0.02 0.2188 0.34 0.66 0.86 25996 51579 25659.4621854828 52538.5603529493 25505.5297959154 52656.7118367708 25699.1232653112 58982.3085714204 26549.0494377665 67862.9117187052 117462 396582
SLiM_02_sum.txt_boot_095.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26027 51555 25658.776474661 52559.2115239344 25505.7645144902 52658.6192266185 25662.8155403663 58863.0552575216 26241.9250018659 67506.4150843062 117539 396770
SLiM_02_sum.txt_boot_095.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25961 51443 25648.8838475793 52553.2864428316 25517.918797314 52652.3352599722 25662.2846317946 58709.2313929855 26063.8166235731 66847.0347219374 117658 397105
SLiM_02_sum.txt_boot_095.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 25908 51458 25634.3616946509 52581.0924195667 25493.7822675648 52616.2440487826 25690.916206765 58192.5131061245 26347.0734748046 64941.4711030795 117999 398150
SLiM_02_sum.txt_boot_095.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 25629 51514 25539.874239587 52716.7517231456 25466.7289076114 52734.360927654 25566.8871491065 56932.7766168531 25735.8391992319 60890.7044845688 119183 401150
SLiM_02_sum.txt_boot_095.txt 0.9 0.2071 0.3824 0.4024 0.5976 0.6864 24633 49617 24698.2626394595 50692.2247798962 24708.1693001426 50675.0898859195 24745.2306443559 52654.5588847391 24708.0859444283 53895.8337165795 123984 412193
SLiM_02_sum.txt_boot_096.txt 0 0.02 0.2188 0.34 0.66 0.86 26177 51462 25565.9188070595 52768.7351098849 25353.589387752 52926.9093877901 25366.3697959234 59348.3559183591 25977.5071693504 68091.1828978153 118107 397407
SLiM_02_sum.txt_boot_096.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26160 51638 25561.3177597103 52793.3535914642 25360.1109743346 52919.015526944 25368.6774379276 59238.7281569932 25786.2939838488 67611.9328904631 118167 397594
SLiM_02_sum.txt_boot_096.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25927 51735 25503.4508346687 52821.6251179702 25349.205168559 52923.1769598318 25329.7080780344 59084.7863397592 25505.7318372447 67299.1709415064 118307 397910
SLiM_02_sum.txt_boot_096.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25793 51660 25507.635833705 52858.0599815756 25378.3445065362 52928.5508385835 25351.7513568756 58509.5858144421 25406.4382772184 65354.8677873089 118642 398989
SLiM_02_sum.txt_boot_096.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7831 25537 51332 25411.2862331307 52896.8060723463 25364.1405070442 52944.1145133193 25343.3722768741 57363.4368774643 25284.6658433316 61331.3990341583 119804 402054
SLiM_02_sum.txt_boot_096.txt 0.9 0.2074 0.3825 0.4025 0.5975 0.6862 24405 49863 24446.6768247811 51101.4910287382 24458.5990915502 51127.7160783549 24378.3640619618 53232.7819458285 24271.7083299684 54475.3391569793 124764 413082
SLiM_02_sum.txt_boot_097.txt 0 0.02 0.2188 0.34 0.66 0.86 26020 51716 25752.1125483603 52702.4287056076 25627.4008163241 52900.6081632991 25579.7828571479 58645.5551020327 25810.9201894471 67045.0176258258 117948 396929
SLiM_02_sum.txt_boot_097.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26180 51806 25762.2832559694 52730.7675254309 25627.473348885 52903.1507809511 25564.6642876208 58556.7117070166 25651.853685761 66577.5854784088 118010 397092
SLiM_02_sum.txt_boot_097.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26138 51860 25720.8078242399 52752.0046371886 25613.5702978012 52899.9513572653 25589.5648474657 58420.3377853764 25626.2972992709 65920.3744557786 118135 397416
SLiM_02_sum.txt_boot_097.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25922 51827 25719.912925129 52815.2773384124 25650.6144778601 52932.4567269236 25553.3382817032 57857.4185154964 25400.1136419238 63452.1573355101 118490 398469
SLiM_02_sum.txt_boot_097.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 25645 51527 25599.7685990691 52822.289303152 25594.8809256835 52917.4544241213 25606.0204572976 56904.0854428074 25615.1328570145 60327.9534460619 119606 401427
SLiM_02_sum.txt_boot_097.txt 0.9 0.2064 0.382 0.4021 0.5979 0.6869 24996 49710 24778.9932819272 50932.0652187761 24748.4447219432 50966.0884837269 24642.9338938845 53032.5856587821 24558.7427635875 54299.2867881622 124513 412401
SLiM_02_sum.txt_boot_098.txt 0 0.02 0.2188 0.34 0.66 0.86 25768 51464 25658.1226621641 52628.0851614179 25493.7861224461 52911.1942857482 25666.2138775562 58878.1526530522 26500.1235344436 67645.1809029376 117636 397176
SLiM_02_sum.txt_boot_098.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 25687 51483 25639.3427097908 52648.3424888981 25503.1222809367 52894.8564773168 25673.7077062291 58741.2740556913 26521.0418662441 67093.0113687947 117693 397375
SLiM_02_sum.txt_boot_098.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25883 51414 25641.073293126 52710.7261413482 25490.619227663 52937.9216221316 25623.1019584768 58633.4621931517 26087.6019080372 66670.3504878738 117832 397665
SLiM_02_sum.txt_boot_098.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25830 51417 25630.2713290454 52706.3329547679 25491.8765457031 52933.6952586345 25622.9741783283 58085.7073302515 26114.9017397435 64456.0766168352 118186 398730
SLiM_02_sum.txt_boot_098.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 25548 51487 25459.8958748617 52796.4117876773 25437.9254345802 52871.5331458664 25448.3787230732 56841.0741799586 25477.0898505948 60623.073539287 119400 401824
SLiM_02_sum.txt_boot_098.txt 0.9 0.2061 0.3818 0.402 0.598 0.6871 24648 49730 24617.3680988274 51104.7947591975 24616.8199300684 51191.2872544007 24626.1002941504 53105.4644882866 24588.9939811153 54111.7573406239 124242 412750
SLiM_02_sum.txt_boot_099.txt 0 0.02 0.2188 0.34 0.66 0.86 26196 51613 25726.6616053048 52678.9870475298 25613.9036734663 52753.7763265657 25741.1167346988 58856.5910203997 26434.1991955545 67434.6509609354 117916 396951
SLiM_02_sum.txt_boot_099.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26179 51477 25724.8242943002 52668.6756599902 25620.5577207403 52735.4400214781 25739.9950454641 58789.7013264872 26388.0851264589 67228.3858369725 117974 397110
SLiM_02_sum.txt_boot_099.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26105 51725 25685.7783927417 52694.1771726959 25608.7006221839 52739.3095908071 25715.5087011412 58523.8020167943 26118.2661344291 66360.0495183921 118101 397481
SLiM_02_sum.txt_boot_099.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25921 51766 25626.3333552881 52733.5891016742 25574.9904399321 52754.8247879516 25680.4708062458 58158.081587307 25981.9872038343 64575.3847690054 118465 398443
SLiM_02_sum.txt_boot_099.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 25710 51467 25648.2061579079 52710.9696254895 25614.8109214725 52723.6512692589 25668.3594136173 56586.1755713722 25688.202045728 60100.8668426898 119616 401624
SLiM_02_sum.txt_boot_099.txt 0.9 0.2064 0.382 0.4021 0.5979 0.6869 24664 49865 24722.7533689197 50912.4510164502 24730.6353923837 50901.4465201352 24797.0799755802 53002.6017795895 24901.485632479 54219.8030938318 124454 412533
SLiM_02_sum.txt_boot_100.txt 0 0.02 0.2188 0.34 0.66 0.86 26062 51389 25668.3923409409 52463.1005393273 25578.2024489766 52544.9142857498 25467.8383673518 58668.1469387678 25708.4603550938 67305.0430309452 117509 395535
SLiM_02_sum.txt_boot_100.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26078 51498 25659.4103610811 52495.6801876662 25575.663326751 52545.1287830694 25474.6962912793 58569.964882133 25750.8216201333 66847.6665602167 117565 395701
SLiM_02_sum.txt_boot_100.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25963 51469 25647.2208089707 52528.3101814992 25582.7437284844 52564.82098837 25496.3088108086 58332.7898226417 25476.4894352726 65608.7516240635 117680 396066
SLiM_02_sum.txt_boot_100.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25858 51617 25608.8799555925 52540.7764957499 25580.896849964 52551.8160386287 25509.9979058499 57927.0363596908 25676.6286816115 63976.474075724 118015 397031
SLiM_02_sum.txt_boot_100.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 25721 51498 25579.1752627358 52635.1112517971 25553.2775535785 52624.7821835016 25446.1287772734 56694.0453693434 25457.3812661694 60345.9462370726 119178 400098
SLiM_02_sum.txt_boot_100.txt 0.9 0.2063 0.382 0.4021 0.5979 0.6869 24796 49669 24668.6414394903 50912.7524084413 24670.9099844583 50933.8131720508 24410.9581918084 52953.115599164 24244.781000329 54231.9073279078 124123 410943
