scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_02_sum.txt_boot_088.txt 0 0.1 0.29 0.49 0.69 0.89 25715.5555555625 51052.333333393 25345.9999999996 51502.7000000057 25140.4999999999 52325.1000000037 25826.5999999996 56938.6000000032 25924.6999999998 66799.3000000006 117736 396484
SLiM_02_sum.txt_boot_088.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 25693.1686507973 51027.9206349441 25389.3444444472 51577.4920635018 25168.9785714294 52489.8238095286 25655.3083333341 57109.5412698446 25978.7404761907 66784.4392857164 117801 396666
SLiM_02_sum.txt_boot_088.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25580.7170634908 51205.0420634854 25445.4182539675 51414.2289682534 25289.2063492064 52421.8238095226 25612.346031746 57002.8273809512 26061.7503968256 66747.6678571426 117910 396964
SLiM_02_sum.txt_boot_088.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 25784.457142854 51358.00238096 25177.8809523796 51276.1559523865 25278.0416666663 51970.3134920645 25578.5845238093 57049.832142858 25937.1999999999 66287.7321428575 118312 397931
SLiM_02_sum.txt_boot_088.txt 0.75 0.1167 0.2919 0.4918 0.6918 0.8751 25592.2833333338 50734.8499999983 24959.9666666672 51197.3499999976 25000.3666666666 52100.1500000001 25979.95 55993.6833333335 25191.9333333334 62545.6166666663 119501 401058
SLiM_02_sum.txt_boot_088.txt 0.9 0.1434 0.3066 0.4977 0.6888 0.8543 9911 19778 9656 19961.5 9643 20668 10225.3333333333 20939 9771 23348 124379 412168
SLiM_02_sum.txt_boot_089.txt 0 0.1 0.29 0.49 0.69 0.89 25682.0000000066 51370.1111111702 25570.6999999987 51524.700000006 25598.6999999995 52804.6000000035 25357.2999999996 57546.5000000031 25735.3999999999 66807.8000000007 117024 397557
SLiM_02_sum.txt_boot_089.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25681.0892857177 51351.9563492298 25469.6793650824 51718.1412698515 25595.9313492073 52843.9853174647 25214.2095238104 57531.6682539717 25995.9511904764 67068.4349206369 117084 397715
SLiM_02_sum.txt_boot_089.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25714.5349206334 51498.161904755 25517.3293650786 51389.3738095229 25711.3952380951 53036.5749999986 25281.9242063491 57479.3515873005 25707.6952380954 66759.8670634916 117204 398054
SLiM_02_sum.txt_boot_089.txt 0.5 0.1082 0.296 0.4959 0.6959 0.8878 25628.5523809492 51182.0142857218 25767.1940476178 51480.810714291 25481.4511904758 53391.111904763 25191.3369047616 57169.0964285721 25812.6976190476 65759.6285714291 117591 399068
SLiM_02_sum.txt_boot_089.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 25383.8666666671 50906.9833333315 25893.5666666673 51420.7333333307 25075.3333333333 52811.5833333334 25149.1833333333 56643.2833333335 25220.6666666667 62868.2666666662 118752 402081
SLiM_02_sum.txt_boot_089.txt 0.9 0.1433 0.3065 0.4977 0.6888 0.8544 10005 19753 10033.1666666667 19808 9801.16666666667 20437.9166666667 9772 21826 9980.83333333333 23709.3333333333 123583 413094
SLiM_02_sum.txt_boot_090.txt 0 0.1 0.29 0.49 0.69 0.89 25858.5555555628 51022.8888889497 25190.7999999992 51884.400000006 25130.9999999998 52898.700000004 25860.3999999996 57319.3000000029 25674.1999999997 65398.5000000028 117382 396627
SLiM_02_sum.txt_boot_090.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25765.0277777814 51078.1607143096 25234.1218253998 51811.6694444545 25344.4531746041 53242.2988095278 25627.3916666675 57465.2694444477 25686.5750000002 65322.3313492086 117447 396785
SLiM_02_sum.txt_boot_090.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25801.1769841255 50987.3365079297 25179.046825396 51870.5261904756 25282.8007936507 53382.1650793637 25743.1416666667 57066.203174602 25726.2079365082 65089.5301587301 117564 397124
SLiM_02_sum.txt_boot_090.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25812.0476190445 51288.2285714359 25217.2523809511 51393.7130952438 25285.0178571424 53160.3107142869 25818.6428571426 57359.3845238102 25536.4738095237 64357.6357142861 117923 398077
SLiM_02_sum.txt_boot_090.txt 0.75 0.1168 0.2921 0.492 0.6918 0.8752 25663.7833333337 50810.0166666649 24940.0000000004 51573.333333331 25086.0499999999 52646.1333333335 25086.2833333333 56440.2000000003 25910.5833333334 61234.0999999995 119090 401198
SLiM_02_sum.txt_boot_090.txt 0.9 0.1433 0.3066 0.4977 0.6888 0.8544 9964 19743.1666666667 9652.16666666667 20108.8333333333 9734 20013.5 9959.16666666667 21254 9476.5 23039.3333333333 123941 412047
SLiM_02_sum.txt_boot_091.txt 0 0.1 0.29 0.49 0.69 0.89 25716.2222222292 51120.4444445052 25071.6999999994 51553.9000000057 25141.6999999996 52951.6000000037 25023.4999999999 58032.1000000033 25777.8999999998 65850.600000002 117580 396084
SLiM_02_sum.txt_boot_091.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25715.7777777813 51004.2400793888 24996.9301587328 51678.4813492163 25198.2932539693 53170.7031746073 24987.3781746039 57917.1500000033 25817.5773809525 66162.4119047636 117644 396255
SLiM_02_sum.txt_boot_091.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25699.1376984111 51120.5706349139 25019.8059523801 51482.8642857135 25224.1555555555 53100.0785714272 25014.8746031745 57760.3007936495 25770.8456349209 65897.6916666664 117769 396613
SLiM_02_sum.txt_boot_091.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25632.5999999969 51060.4642857217 25019.4988095225 51557.5773809581 25276.7738095234 53416.2476190486 24946.827380952 57624.2440476197 25559.6428571428 64435.6071428575 118148 397650
SLiM_02_sum.txt_boot_091.txt 0.75 0.1167 0.292 0.492 0.6919 0.8752 25536.4833333338 50684.7666666648 25247.3333333339 51017.7833333306 24706.5833333333 52820.566666667 24860.6833333333 56441.2833333336 25314.6666666668 63134.7666666663 119292 400667
SLiM_02_sum.txt_boot_091.txt 0.9 0.1429 0.3062 0.4976 0.6891 0.8547 9963 19429.1666666667 9654.16666666667 19653.5 9659.91666666667 20600.8333333333 8958.66666666667 21890.5 9879.5 23587.1666666667 124082 411725
SLiM_02_sum.txt_boot_092.txt 0 0.1 0.29 0.49 0.69 0.89 25711.6666666734 51244.000000059 25799.7999999992 51650.800000006 25387.2999999998 52964.0000000035 25808.6999999995 57466.3000000034 26121.6999999997 66552.3000000011 117223 397991
SLiM_02_sum.txt_boot_092.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25668.0376984163 51253.0515873252 25768.494047622 51581.9154762005 25460.5638888899 53396.4880952427 25800.6408730167 57462.6261904797 26146.8734126987 66676.1365079385 117287 398151
SLiM_02_sum.txt_boot_092.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 25738.6813492048 51169.4888888821 25691.5420634911 51694.8039682535 25648.1075396825 53549.9253968242 25716.8761904761 57199.823015872 25936.8984126987 66485.0273809518 117434 398458
SLiM_02_sum.txt_boot_092.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25783.3904761873 51450.1583333408 25816.8761904748 51474.8785714345 25669.4880952377 53264.482142858 25595.9499999998 57167.8547619056 26010.2523809522 65444.871428572 117771 399506
SLiM_02_sum.txt_boot_092.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 25642.4333333339 51226.9999999978 25544.833333334 51204.6499999977 25257.1999999999 52423.4000000002 25690.9666666667 56473.9166666671 25924.8666666668 62945.7333333328 118931 402453
SLiM_02_sum.txt_boot_092.txt 0.9 0.1432 0.3065 0.4978 0.6891 0.8546 9869 19619.3333333333 9673.83333333333 20011.6666666667 9977.66666666667 19978.8333333333 9995.83333333333 21880.1666666667 10244 23862.6666666667 123749 413684
SLiM_02_sum.txt_boot_093.txt 0 0.1 0.29 0.49 0.69 0.89 25694.1111111175 51507.7777778361 25427.5999999995 51388.2000000061 25336.1999999993 53378.0000000039 25984.4999999997 56680.7000000032 26349.5999999996 65159.9000000025 118065 396706
SLiM_02_sum.txt_boot_093.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25639.8253968288 51478.6884920862 25376.5063492092 51316.9543650894 25558.9603174615 53626.1920634964 25905.1138888897 56672.3365079399 26339.4214285717 65487.9349206371 118128 396849
SLiM_02_sum.txt_boot_093.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25686.5468253953 51550.7920634846 25495.2488095231 51452.2428571424 25448.5829365078 53483.0880952368 25903.4912698411 56604.0396825387 26193.5174603177 64918.0269841269 118263 397225
SLiM_02_sum.txt_boot_093.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25730.776190473 51572.3547619123 25384.3154761891 51532.9880952437 25294.7892857139 52965.7702380965 25954.7238095234 56870.1130952389 26187.5785714285 63986.2285714288 118631 398202
SLiM_02_sum.txt_boot_093.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 25475.5666666671 51331.5833333317 25198.5833333339 50907.6333333308 25359.7 52952.366666667 25421.9833333332 55516.5500000004 26191.4166666668 61154.0833333328 119836 401311
SLiM_02_sum.txt_boot_093.txt 0.9 0.1434 0.3065 0.4977 0.6889 0.8543 9703.16666666667 20015.1666666667 9801.5 19720 9733.83333333334 20400 10062.3333333333 21690.8333333333 10108 23702.6666666667 124639 412062
SLiM_02_sum.txt_boot_094.txt 0 0.1 0.29 0.49 0.69 0.89 25699.666666673 51282.6666667265 25126.5999999994 51798.7000000061 25102.7999999996 52722.6000000035 25823.9999999995 57073.9000000032 25844.0999999996 66765.9000000007 117613 397771
SLiM_02_sum.txt_boot_094.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25668.1646825429 51298.6944444676 25242.489285717 51759.4817460417 25080.5428571439 53060.2753968298 25665.8948412706 57042.0928571466 25960.9535714288 67124.2130952402 117666 397919
SLiM_02_sum.txt_boot_094.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25664.2523809509 51352.9472222159 25102.9392857135 51483.6043650787 25235.6305555555 53199.9916666654 25724.1428571428 56925.6805555543 25792.6420634923 66786.5428571424 117812 398265
SLiM_02_sum.txt_boot_094.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25674.7011904729 51245.2238095309 25320.5011904749 51434.0428571483 25064.2166666661 53401.1619047629 25832.6678571426 56709.8833333341 25583.2952380951 65922.4000000002 118150 399277
SLiM_02_sum.txt_boot_094.txt 0.75 0.1168 0.2921 0.492 0.692 0.8752 25253.0000000005 50660.6166666651 25207.8000000006 51194.5499999974 25393.6999999999 52451.1666666666 25507.5833333333 56369.5000000002 25447.2333333334 63140.4166666663 119265 402223
SLiM_02_sum.txt_boot_094.txt 0.9 0.1434 0.3065 0.4977 0.6889 0.8543 9807.83333333333 19641.6666666667 9541.33333333333 20084 9798.83333333333 20318 9836.66666666667 21221.6666666667 9791 23284 124075 413480
SLiM_02_sum.txt_boot_095.txt 0 0.1 0.29 0.49 0.69 0.89 25822.1111111176 51152.7777778375 25291.1999999995 51184.7000000055 25270.7999999995 52661.9000000038 25509.7 56656.1000000031 26139.7999999997 66975.4000000005 117462 396582
SLiM_02_sum.txt_boot_095.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25835.4900793686 51183.1448412932 25322.3309523837 51206.4059523912 25463.6238095249 52725.3202380997 25294.1472222229 56837.7579365115 26144.0059523812 67201.4472222242 117533 396744
SLiM_02_sum.txt_boot_095.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 25760.417460316 51201.185714279 25374.8321428564 51156.0289682535 25208.8297619048 52661.868253967 25405.4162698411 56875.1277777766 26193.6000000002 66656.9166666661 117663 397109
SLiM_02_sum.txt_boot_095.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25706.7666666637 51205.1547619125 25196.7499999988 51229.1988095294 25701.2130952377 52726.9940476197 25512.6488095235 56460.076190477 25689.169047619 65788.3428571432 118031 398124
SLiM_02_sum.txt_boot_095.txt 0.75 0.1168 0.292 0.4919 0.6917 0.8751 25388.9000000004 50912.4333333316 25485.1833333339 50539.9333333305 25200.9333333332 52654.6000000001 25477.3666666665 56328.0500000002 25364.4666666667 62705.9499999996 119200 401087
SLiM_02_sum.txt_boot_095.txt 0.9 0.1434 0.3068 0.4978 0.6889 0.8545 9937 19643.8333333333 9660.66666666667 19717.0833333333 9913.33333333334 20067.3333333333 9844 21496 9999.5 23532.5 124022 412159
SLiM_02_sum.txt_boot_096.txt 0 0.1 0.29 0.49 0.69 0.89 25496.2222222282 51573.0000000591 25331.2999999994 51121.7000000058 25037.6999999997 52908.3000000038 25430.3999999997 57035.0000000028 25517.8999999999 67593.6999999994 118107 397407
SLiM_02_sum.txt_boot_096.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25438.1964285748 51485.9365079597 25360.0638888916 51221.0329365179 25020.1095238104 53144.9821428615 25398.0670634927 57258.7269841302 25486.5281746034 67693.7257936528 118176 397566
SLiM_02_sum.txt_boot_096.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25483.1424603161 51479.5416666598 25301.8079365072 51231.0619047613 25054.7206349205 52895.6369047605 25341.3488095237 57139.4107142844 25461.6607142858 67706.8805555548 118325 397894
SLiM_02_sum.txt_boot_096.txt 0.5 0.1082 0.296 0.496 0.696 0.8878 25607.6119047587 51428.2023809598 25071.2535714273 51407.9833333394 25380.3369047616 52831.4976190484 25331.214285714 57062.9059523819 25291.1809523809 66553.6880952386 118647 398929
SLiM_02_sum.txt_boot_096.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 25396.4666666671 51239.0999999981 25261.8833333339 50918.1333333307 24942.3166666667 52353.5166666671 24974.8499999999 56264.3500000001 25512.5000000001 63205.7333333329 119788 402021
SLiM_02_sum.txt_boot_096.txt 0.9 0.143 0.3063 0.4978 0.6893 0.8548 9703.5 19702.5 9691.83333333333 19978.6666666667 9845.5 20492.0833333333 9506.66666666667 21670.8333333333 9270 23975.3333333333 124609 413213
SLiM_02_sum.txt_boot_097.txt 0 0.1 0.29 0.49 0.69 0.89 25791.6666666738 51389.4444445035 25515.2999999994 51400.1000000057 25205.4999999996 53423.900000004 25963.8999999994 56450.6000000033 25560.3999999999 65763.0000000022 117948 396929
SLiM_02_sum.txt_boot_097.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25698.7619047656 51326.3531746266 25606.0611111141 51505.8579365178 25429.7690476201 53473.1162698455 25729.6428571437 56618.1825396861 25589.2134920638 65845.125000002 118002 397092
SLiM_02_sum.txt_boot_097.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25740.6658730144 51329.5876984055 25492.823809523 51449.0412698409 25479.0365079365 53420.0428571415 25758.7261904761 56662.2083333323 25489.3996031748 65697.3019841267 118142 397410
SLiM_02_sum.txt_boot_097.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 25788.8357142827 51657.9452381021 25289.2190476177 51150.0261904816 25863.9869047615 53351.1738095246 25572.2345238091 57025.2892857152 25374.4690476189 63975.5119047621 118473 398462
SLiM_02_sum.txt_boot_097.txt 0.75 0.1168 0.2921 0.492 0.692 0.8753 25547.2500000005 51267.5666666647 25581.8500000006 51155.7833333312 25458.6833333333 53136.9000000004 25341.9833333333 55359.8333333336 25180.6333333334 62311.3833333327 119663 401330
SLiM_02_sum.txt_boot_097.txt 0.9 0.1432 0.3065 0.4977 0.6888 0.8545 9869.5 19725.5 9753.66666666667 19833.3333333333 10034 20215.6666666666 9790.33333333333 21509 9504.5 23134.3333333333 124451 412293
SLiM_02_sum.txt_boot_098.txt 0 0.1 0.29 0.49 0.69 0.89 25689.8888888955 51342.7777778377 25439.8999999989 51408.4000000053 25119.1999999998 53332.8000000035 25522.5999999996 56857.000000003 26139.3999999998 66077.2000000017 117636 397176
SLiM_02_sum.txt_boot_098.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25650.9246031781 51276.3908730392 25462.8230158758 51530.7373015966 25207.7246031756 53641.902777782 25424.5075396833 56734.3146825432 26208.4662698415 66156.010714288 117706 397356
SLiM_02_sum.txt_boot_098.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 25755.9642857127 51172.5924603107 25429.37579365 51448.5210317457 25004.1547619048 53627.6972222208 25714.3623015872 56612.7809523801 25810.1273809526 66110.3273809522 117837 397699
SLiM_02_sum.txt_boot_098.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 25783.6654761874 51428.5404761979 25254.1345238082 51360.5083333393 25271.4440476186 53760.1940476197 25299.3821428568 56252.4440476198 26271.6642857142 65256.2857142862 118199 398722
SLiM_02_sum.txt_boot_098.txt 0.75 0.1168 0.2921 0.4919 0.6918 0.8752 25564.7833333338 50978.516666665 25099.2666666673 51283.8999999975 24873.85 52978.7500000002 25307.6833333333 55386.4 25709.9666666668 62361.2166666661 119395 401747
SLiM_02_sum.txt_boot_098.txt 0.9 0.1431 0.3064 0.4977 0.689 0.8546 9770.5 19660.5 9804.66666666667 19670.1666666667 9588.08333333334 20373.6666666667 10023.3333333333 21705.3333333333 9894.5 22725.5 124237 412642
SLiM_02_sum.txt_boot_099.txt 0 0.1 0.29 0.49 0.69 0.89 25613.1111111177 51416.6666667253 25723.9999999992 51320.900000006 25256.7999999996 52508.8000000038 25965.2999999995 57021.4000000034 25821.8999999998 66319.3000000015 117916 396951
SLiM_02_sum.txt_boot_099.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25534.809523813 51482.2857143088 25771.7047619076 51183.8817460417 25394.3678571438 52813.3146825438 25871.2142857151 57188.8916666701 25783.5996031748 66226.5503968276 117976 397130
SLiM_02_sum.txt_boot_099.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25512.6051587284 51223.8900793584 25761.0369047611 51252.399603174 25599.4253968252 52731.5476190462 25687.007936508 56954.233730158 25803.5396825399 66182.903968254 118095 397502
SLiM_02_sum.txt_boot_099.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 25585.6404761872 51360.0047619118 25486.6726190463 51140.3988095292 25645.0476190471 52920.3119047628 25691.4690476187 56701.8726190484 25961.7523809523 65019.5904761907 118449 398498
SLiM_02_sum.txt_boot_099.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 25563.9666666672 51013.916666665 25368.4333333339 50959.2833333309 25678.9333333332 52298.7833333335 25702.5833333333 55730.5333333336 24905.8833333334 62592.4166666661 119674 401572
SLiM_02_sum.txt_boot_099.txt 0.9 0.1433 0.3067 0.4978 0.6889 0.8544 9718.5 19713 9800.66666666667 19524.1666666667 9820.5 20187 9471 21384.3333333333 9916 23294.5 124533 412527
SLiM_02_sum.txt_boot_100.txt 0 0.1 0.29 0.49 0.69 0.89 25615.555555562 51167.7777778374 25536.7999999991 51169.6000000062 25744.0999999992 51877.4000000036 25422.1999999999 57075.2000000031 25305.6999999999 66298.8000000017 117509 395535
SLiM_02_sum.txt_boot_100.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25589.9484127019 51306.200396849 25575.2714285742 51110.5230158829 25714.275000001 51837.1015873056 25180.6194444453 57296.0285714322 25499.8079365081 66487.8269841288 117579 395692
SLiM_02_sum.txt_boot_100.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25619.9869047603 51220.3535714213 25364.7591269833 50901.8123015871 25997.6345238094 52109.1396825384 25112.1448412697 57268.7424603162 25435.9722222225 65981.2531746032 117704 396065
SLiM_02_sum.txt_boot_100.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25619.1023809492 51252.9404761981 25719.2452380939 50898.0083333389 25597.49047619 52633.2392857151 25508.183333333 56283.3523809532 25145.4095238094 65233.1047619051 118061 397080
SLiM_02_sum.txt_boot_100.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 25284.0333333337 50912.8166666648 25490.933333334 50556.0999999979 25618.3499999999 52586.3833333337 25037.0666666666 55689.016666667 25396.7000000001 61956.8666666662 119139 400173
SLiM_02_sum.txt_boot_100.txt 0.9 0.1432 0.3065 0.4977 0.6889 0.8545 9826 19661.5 9819.33333333333 19563.8333333333 9897.5 19781.1666666667 9806.5 21616 9841.5 22774 123935 411190
