scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_05_sum.txt_boot_088.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 24294.2666666637 28739.6952380919 23993.6273809511 23822.6190476178 23649.0357142854 23055.7535714283 24164.1761904759 22614.0690476188 24395.7095238094 23892.8261904761 119485 126612
SLiM_05_sum.txt_boot_088.txt 0.75 0.1167 0.292 0.492 0.6919 0.8752 24138.9666666671 28505.4000000006 23845.4833333339 24372.6666666671 23846.4833333332 22601.4 23653.9833333333 22799.9666666667 24590.4166666668 23523.8833333334 120556 127658
SLiM_05_sum.txt_boot_088.txt 0.9 0.1433 0.3066 0.4977 0.6889 0.8545 9380.83333333333 11006.8333333333 9375.5 9498 9192.66666666667 8735.66666666667 9166.83333333333 8977.83333333333 9530.5 8750.5 125007 132209
SLiM_05_sum.txt_boot_089.txt 0 0.1 0.29 0.49 0.69 0.89 24243.7777777795 28936.1111111363 24456.6 24042.9999999999 24317.4000000001 23113.7000000009 24276.4000000003 23206.6000000006 24813.9999999999 23688.2000000004 118229 126895
SLiM_05_sum.txt_boot_089.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24293.8234127004 28765.2380952484 24416.2380952404 23882.2904761928 24323.6742063499 23406.7571428577 24488.1682539688 23098.2908730164 24633.8555555556 23603.8400793652 118287 126951
SLiM_05_sum.txt_boot_089.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24196.9166666661 28791.47460317 24414.0190476184 24017.1134920628 24218.0523809523 23257.3817460318 24580.9499999999 23024.5503968254 24753.7448412701 23630.9111111113 118399 127077
SLiM_05_sum.txt_boot_089.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24184.5190476161 28779.5642857107 24293.0440476178 24298.782142856 24373.0559523806 23179.783333333 24467.9904761901 23278.133333333 24866.8059523809 23705.6095238094 118726 127393
SLiM_05_sum.txt_boot_089.txt 0.75 0.1168 0.292 0.4919 0.6919 0.8752 24092.9000000004 29025.1500000007 24107.7333333338 24438.483333334 24282.5833333332 22955.9833333332 24034.8499999999 22923.2 24920.5333333334 23466.4500000001 119768 128489
SLiM_05_sum.txt_boot_089.txt 0.9 0.1428 0.306 0.4975 0.689 0.8547 9266 11060 9422 9367.66666666667 9368.66666666667 9041.16666666667 9418.66666666667 8981.5 9580 9011 124486 132933
SLiM_05_sum.txt_boot_090.txt 0 0.1 0.29 0.49 0.69 0.89 24309.3333333353 28586.2222222469 24200.1000000002 24093.3999999998 24221.4000000002 22832.5000000008 23730.3000000006 22802.7000000006 24210.7000000001 23847.4000000003 118757 126607
SLiM_05_sum.txt_boot_090.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24337.0615079385 28411.9126984229 24081.5440476213 24059.1765873039 24296.447222223 22842.2845238101 23958.7301587306 22835.247619048 24144.0488095239 23859.5718253968 118794 126656
SLiM_05_sum.txt_boot_090.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24303.1757936503 28465.1873015827 24208.7749999994 24215.9511904756 24109.2630952381 22848.7781746032 23896.4809523809 22933.4908730159 24382.4031746033 23797.1500000003 118887 126753
SLiM_05_sum.txt_boot_090.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24182.6285714257 28561.0357142824 24118.0107142845 24159.7154761893 24388.1880952377 22917.1523809521 23557.2702380951 22798.9559523806 24519.9047619047 23738.2047619047 119241 127104
SLiM_05_sum.txt_boot_090.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8753 24310.3000000004 28820.433333334 24077.6833333339 24357.6166666673 23711.6666666666 23206.7166666666 23895.5999999999 22213.8333333333 24357.0833333334 23894.6666666667 120310 128123
SLiM_05_sum.txt_boot_090.txt 0.9 0.1435 0.3067 0.4978 0.6889 0.8543 9195.5 11101.1666666667 9297 9563.5 9417.16666666667 8894.83333333333 9261.33333333333 8626 8977 9025.5 124904 132791
SLiM_05_sum.txt_boot_091.txt 0 0.1 0.29 0.49 0.69 0.89 24419.4444444464 28565.5555555801 24521.1 24176.0999999996 23933.5000000003 23392.8000000007 24129.4000000003 22521.6000000005 23681.0000000003 23722.0000000004 118079 126309
SLiM_05_sum.txt_boot_091.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24342.2876984147 28382.0376984228 24645.2126984151 24079.570634923 24005.2575396832 23467.7285714292 23985.1123015879 22525.6111111114 23652.3900793651 23685.0146825397 118122 126365
SLiM_05_sum.txt_boot_091.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24459.2912698406 28458.2972222176 24325.9277777771 24121.8051587295 23962.988095238 23271.15 24138.6543650793 22651.2686507938 23785.7500000002 23776.8678571431 118252 126463
SLiM_05_sum.txt_boot_091.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 24323.5714285683 28737.6619047583 24452.6297619036 24199.8333333321 23982.6345238091 23422.2702380949 24007.139285714 22867.0499999997 23987.5452380952 23247.6928571428 118554 126833
SLiM_05_sum.txt_boot_091.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 24146.5500000004 28493.0000000007 24245.3500000005 24600.7833333339 24039.4333333333 23253.8499999999 23945.75 22551.1166666666 23561.3500000001 23103.9833333334 119618 127901
SLiM_05_sum.txt_boot_091.txt 0.9 0.1431 0.3064 0.4978 0.6891 0.8547 9331.16666666667 11069.1666666667 9237 9798.66666666667 9488.33333333333 9238.16666666667 8885.66666666667 8859.83333333333 9197.5 9038.5 124136 132431
SLiM_05_sum.txt_boot_092.txt 0 0.1 0.29 0.49 0.69 0.89 24377.5555555576 28748.3333333585 24049.9000000003 23802.2000000003 24042.1000000002 23095.1000000009 24475.8000000001 23179.0000000005 24496.5 24014.3000000003 119052 126242
SLiM_05_sum.txt_boot_092.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24380.5912698433 28530.4781746136 24021.3706349229 23710.2539682562 24009.7734126992 23142.6111111117 24424.1742063498 23345.3301587306 24677.6765873018 23825.3384920635 119101 126305
SLiM_05_sum.txt_boot_092.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24415.6892857136 28653.4900793603 24132.3884920628 23635.9488095233 23911.1523809523 23295.9682539684 24485.3654761904 23191.0361111111 24514.0261904763 24010.4396825399 119212 126397
SLiM_05_sum.txt_boot_092.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 24381.3166666638 28758.2857142823 24077.2559523796 24027.4892857131 24156.6321428567 22805.2571428568 23992.389285714 23533.8035714283 25004.5452380952 24012.4190476189 119554 126720
SLiM_05_sum.txt_boot_092.txt 0.75 0.1167 0.292 0.492 0.6919 0.8753 24270.116666667 28781.6000000007 23962.4500000006 23967.7500000005 24163.8333333333 23397.8333333333 23931.4 22953.2333333333 24109.0500000001 23486.5833333334 120705 127801
SLiM_05_sum.txt_boot_092.txt 0.9 0.1432 0.3064 0.4978 0.6893 0.8547 9338.5 10994.5 9311.66666666667 9674.83333333333 9274 8844.5 9269 8961.66666666667 9218 8924.66666666667 125248 132508
SLiM_05_sum.txt_boot_093.txt 0 0.1 0.29 0.49 0.69 0.89 24379.6666666689 28732.222222247 24283.4999999999 23855.6 24328.0000000005 23047.0000000009 24543.8000000003 23459.8000000005 24380.4000000001 24157.3000000002 118823 126088
SLiM_05_sum.txt_boot_093.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24369.888888891 28548.386904772 24325.2218253992 23859.4158730182 24164.3873015882 22791.3384920641 24813.3099206355 23662.165476191 24252.0373015874 24179.5563492064 118878 126145
SLiM_05_sum.txt_boot_093.txt 0.25 0.1054 0.2974 0.4974 0.6974 0.892 24426.6801587294 28681.588492059 24331.5984126977 23602.1607142851 24235.7567460318 23149.4515873016 24742.5119047618 23496.9575396825 24227.9365079367 24235.9992063494 119006 126249
SLiM_05_sum.txt_boot_093.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 24364.2999999971 28582.872619044 24485.814285713 24137.2880952371 24152.4142857139 23043.2488095235 24407.7404761902 23480.414285714 24389.5095238095 24046.9166666666 119346 126588
SLiM_05_sum.txt_boot_093.txt 0.75 0.1167 0.292 0.4921 0.6921 0.8753 24233.8333333337 28701.733333334 24141.5000000005 24383.3666666672 23982.6666666666 22592.1333333333 24293.8833333333 23424.0833333333 24394.05 23904.8333333334 120409 127678
SLiM_05_sum.txt_boot_093.txt 0.9 0.1433 0.3066 0.4978 0.6889 0.8544 9510 10931.3333333333 9186.33333333333 9644.16666666666 9315.66666666666 8797.5 9543.33333333333 9050.66666666667 9611.16666666667 9101 124992 132303
SLiM_05_sum.txt_boot_094.txt 0 0.1 0.29 0.49 0.69 0.89 24274.7777777798 28981.5555555807 23799.3000000006 24237.2999999998 24420.4 23227.9000000008 24559.7000000001 23132.9000000006 24256.2000000001 23979.8000000003 118956 126600
SLiM_05_sum.txt_boot_094.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24297.769841272 28769.313492074 23714.0166666688 24238.7642857167 24505.3662698421 23415.6884920641 24542.8845238101 23017.8023809528 24241.4146825398 23927.6242063492 119006 126660
SLiM_05_sum.txt_boot_094.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24436.7765873008 28831.9880952336 23678.3809523805 24181.6900793645 24518.0333333332 23302.9880952381 24329.4753968254 23239.6273809524 24328.2773809526 23906.8345238098 119117 126754
SLiM_05_sum.txt_boot_094.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24182.0476190447 28865.3976190441 23929.0321428559 24432.7273809512 24566.3166666662 23288.4976190474 24341.5690476188 23232.333333333 24439.1428571428 23643.5499999999 119436 127109
SLiM_05_sum.txt_boot_094.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 23968.7333333338 29264.7500000008 23700.6333333338 24449.7166666673 24006.3666666666 23142.85 24366.3833333332 23493.4833333333 24185.3333333334 23260.2833333334 120543 128149
SLiM_05_sum.txt_boot_094.txt 0.9 0.1435 0.3067 0.4976 0.6884 0.8541 9258.5 11178.1666666667 9360.33333333333 9477.16666666667 9071.66666666667 9040.83333333333 9546 9055.33333333333 9819 8897.5 125067 132800
SLiM_05_sum.txt_boot_095.txt 0 0.1 0.29 0.49 0.69 0.89 24355.5555555578 28856.5555555804 24043.2000000005 24691.0999999996 24487.8000000002 23170.8000000009 23967.8000000002 22445.7000000006 23849.6000000001 23580.9000000005 117592 126195
SLiM_05_sum.txt_boot_095.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24296.6527777799 28709.154761915 24102.9896825421 24518.6841269864 24469.1138888897 23312.4162698419 24005.1944444451 22294.5242063494 23826.8757936509 23709.303968254 117645 126249
SLiM_05_sum.txt_boot_095.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24276.2162698407 28801.541666662 24123.8289682533 24606.2194444437 24406.5595238095 23178.6468253969 23987.7277777777 22728.1015873017 23890.3500000002 23317.1035714288 117744 126371
SLiM_05_sum.txt_boot_095.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24327.1630952351 28964.7499999964 24084.3095238083 24413.9940476179 24478.5916666663 23292.5226190473 24179.4880952378 22811.6571428568 23822.2476190475 23503.6547619047 118066 126700
SLiM_05_sum.txt_boot_095.txt 0.75 0.1167 0.2918 0.4917 0.6917 0.8751 24129.0833333337 28935.4666666674 24150.6833333338 24778.8666666672 23967.7666666667 23580.1499999999 23905.65 22323.7166666666 23903.3333333334 23525.5333333334 119153 127744
SLiM_05_sum.txt_boot_095.txt 0.9 0.1433 0.3065 0.4978 0.6892 0.8546 9439 11091.5 9335 9218.66666666667 9312 8907.5 9402.33333333333 8687.33333333333 9151.16666666667 8862.5 123593 132332
SLiM_05_sum.txt_boot_096.txt 0 0.1 0.29 0.49 0.69 0.89 24291.1111111135 28902.2222222472 24158.6000000003 24224.6999999998 24056.8000000004 22777.3000000007 24187.1000000002 22593.3000000006 24531.7000000001 24017.2000000002 118132 126785
SLiM_05_sum.txt_boot_096.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24319.0496031768 28781.9583333437 24075.3011904785 23990.9952380975 24219.1781746039 22855.8650793656 24251.1579365086 22786.5670634924 24495.3757936508 23848.9547619048 118176 126838
SLiM_05_sum.txt_boot_096.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.8919 24313.4349206342 28833.9130952334 24058.8587301581 24024.3892857137 24231.9373015873 23029.8277777778 24151.0281746031 22692.3948412699 24552.2515873018 23926.6035714288 118295 126944
SLiM_05_sum.txt_boot_096.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 24263.9797619018 28959.0523809489 24220.0297619035 24316.7690476179 24315.2571428567 22844.7154761902 24108.8226190473 22733.7571428569 24353.1119047618 23826.7904761904 118640 127285
SLiM_05_sum.txt_boot_096.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 24007.5166666669 28900.6166666673 23986.8000000005 24649.7833333339 24094 22591.5166666667 24193.2666666666 22694.5 24070.0000000001 23901.2500000001 119721 128300
SLiM_05_sum.txt_boot_096.txt 0.9 0.1433 0.3064 0.4977 0.6889 0.8544 9235 11109.5 9371.66666666667 9599.5 8997.66666666667 9113.33333333333 9381 8605.16666666667 8958.5 9126.5 124449 132979
SLiM_05_sum.txt_boot_097.txt 0 0.1 0.29 0.49 0.69 0.89 24411.7777777799 28592.1111111358 23989.4000000002 24125.7999999999 24291.0000000002 23132.1000000009 24288.5000000002 22692.0000000006 23999.8000000001 23619.8000000004 117993 126891
SLiM_05_sum.txt_boot_097.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24417.648809526 28407.2400793752 24062.0198412721 24086.2432539706 24054.2579365087 23127.8146825402 24394.3638888895 22659.4694444448 24036.9424603175 23700.7682539682 118050 126945
SLiM_05_sum.txt_boot_097.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24412.1111111105 28456.9523809478 23989.2591269835 24107.3718253962 24284.2420634921 23094.5611111111 24221.5095238094 22725.8083333333 24048.1000000002 23597.4226190478 118149 127054
SLiM_05_sum.txt_boot_097.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 24431.7523809495 28789.859523806 24108.2845238083 23997.7023809512 24238.7928571425 23031.8392857139 24226.6928571425 22902.2440476187 24185.1309523809 23511.5119047618 118451 127376
SLiM_05_sum.txt_boot_097.txt 0.75 0.1168 0.292 0.4919 0.6919 0.8752 24306.7333333337 29012.8000000007 24006.2833333339 24052.6000000005 23702.2333333332 23043.9666666666 24289.5166666666 22924.9 24205.1833333334 23344.95 119512 128344
SLiM_05_sum.txt_boot_097.txt 0.9 0.1433 0.3065 0.4979 0.6893 0.8546 9398 10969.3333333333 9339.83333333333 9533.33333333333 9570.83333333333 8770.33333333333 9315.66666666667 8481.5 9100 8939 124082 132927
SLiM_05_sum.txt_boot_098.txt 0 0.1 0.29 0.49 0.69 0.89 24231.8888888909 28571.333333358 24428.7000000003 24368.0999999997 24053.1000000003 22927.0000000007 24071.9000000002 22790.7000000006 23536.2000000002 23560.6000000003 118656 126060
SLiM_05_sum.txt_boot_098.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24257.1031746052 28457.9126984227 24405.6892857167 24158.1829365104 24033.3253968262 23046.3916666673 24119.6226190482 22886.4436507941 23499.2468253969 23509.0059523809 118711 126116
SLiM_05_sum.txt_boot_098.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 24275.1821428566 28476.8305555509 24267.6432539677 24100.0746031739 24252.1805555556 23083.8515873016 24050.0952380952 22837.2257936508 23417.8765873017 23793.1730158733 118804 126194
SLiM_05_sum.txt_boot_098.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24361.2345238066 28527.5428571393 24196.6666666655 24435.3583333322 24240.49047619 22940.4892857139 24257.3738095235 23146.3309523807 23413.1071428571 23441.9261904761 119110 126542
SLiM_05_sum.txt_boot_098.txt 0.75 0.1166 0.2919 0.4919 0.692 0.8753 24020.8333333337 28541.9166666673 24392.1166666673 24339.433333334 23958.9166666667 23252.5333333333 23897.2166666666 22539.85 23528.7333333334 23688.9000000001 120187 127610
SLiM_05_sum.txt_boot_098.txt 0.9 0.1432 0.3066 0.4978 0.6889 0.8546 9257 10985.6666666667 9430.83333333333 9582.66666666667 9229 9193.16666666667 9034.16666666667 8893.33333333333 9037.5 8844.33333333333 124741 132184
SLiM_05_sum.txt_boot_099.txt 0 0.1 0.29 0.49 0.69 0.89 24185.8888888907 28736.8888889138 24212.2000000002 24345.9999999997 24331.3 22883.6000000008 24128.3000000004 22260.2000000005 23875.4000000003 23851.2000000003 117893 126192
SLiM_05_sum.txt_boot_099.txt 0.1 0.1045 0.2977 0.4977 0.6976 0.8932 24187.2837301607 28661.1369047722 24133.466666669 24173.4960317483 24403.0595238103 22875.1432539688 24183.5849206355 22333.2031746035 23838.0972222223 23862.8313492065 117942 126241
SLiM_05_sum.txt_boot_099.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 24152.3448412691 28572.2813492019 24277.8246031739 24372.9746031738 24382.9587301587 22960.9190476191 24128.7448412698 22255.8821428572 23808.8761904764 23858.2404761907 118051 126344
SLiM_05_sum.txt_boot_099.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24275.0976190447 28753.1940476153 24283.9047619036 24084.7226190465 24099.5690476187 23149.6452380949 24303.1285714283 22528.0630952379 23721.6357142856 23708.7047619047 118390 126699
SLiM_05_sum.txt_boot_099.txt 0.75 0.1167 0.2919 0.4919 0.6918 0.8751 24060.0833333337 28842.1000000008 24069.6833333339 24554.2833333339 23969.15 22829.0166666666 23906.7166666667 22510.7999999999 23897.8000000001 23237.3333333334 119475 127780
SLiM_05_sum.txt_boot_099.txt 0.9 0.1434 0.3066 0.4978 0.689 0.8544 9131 11018.8333333333 9399.83333333333 9326 9505.83333333334 8932.33333333333 9484.66666666667 8944.66666666667 9596 9015.5 123871 132238
SLiM_05_sum.txt_boot_100.txt 0 0.1 0.29 0.49 0.69 0.89 24280.2222222242 28765.0000000249 23838.7000000006 24362.9999999999 24131.1000000003 22895.5000000009 24337.2000000001 23105.5000000006 24801.1999999998 24191.1000000004 118623 126913
SLiM_05_sum.txt_boot_100.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24239.2976190495 28653.4265873119 23759.9642857165 24098.0031746054 24171.5611111118 23109.7039682545 24458.0015873022 23134.6460317464 24777.3809523812 24139.6242063492 118678 126969
SLiM_05_sum.txt_boot_100.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24174.8587301582 28675.6749999954 23774.8404761899 24228.6908730153 24177.6047619048 22872.0257936509 24417.5246031745 23144.5111111111 24744.7873015875 24259.8920634922 118802 127081
SLiM_05_sum.txt_boot_100.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 24210.5666666636 28860.0452380916 23893.8857142846 24049.0214285704 24364.1511904759 23090.5999999997 24318.5869047616 23220.576190476 24652.9833333333 24129.7809523809 119131 127441
SLiM_05_sum.txt_boot_100.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 24034.3500000002 28858.633333334 23871.6500000006 24406.5666666672 23949.2666666666 23312.1166666666 24411.0833333332 23064.5166666666 24670.9666666667 23517.0000000001 120275 128499
SLiM_05_sum.txt_boot_100.txt 0.9 0.1432 0.3064 0.4977 0.6889 0.8545 9359.66666666667 11099.8333333333 9048.33333333333 9484.66666666667 9255.16666666667 8968.33333333333 9384.16666666666 9133.16666666667 9786.5 8665 124915 133132
